user,hash,date,site_admin,day_of_week,period_of_day
technoweenie,665572657a4ecdab67f08c112c76c9c41e48ab4d,2015-08-31T23:25:34Z,FALSE,segunda-feira,"(16,17]"
technoweenie,c6ee2e2e3fa4dcfbdbecf4d52783519cc7d6ff85,2015-05-07T16:18:33Z,FALSE,quinta-feira,"(9,10]"
technoweenie,55f86e0396c3dc70bf340104ec1778e1d1f84da7,2016-08-09T15:07:31Z,FALSE,terça-feira,"(8,9]"
technoweenie,52cf3307e5cfa067561be80dbb4ccca95dc9c681,2017-10-19T01:08:58Z,FALSE,quinta-feira,"(18,19]"
technoweenie,b0f3d49e712870b0e8947204a31ce36008caa58d,2017-11-17T15:45:12Z,FALSE,sexta-feira,"(7,8]"
technoweenie,99f1956fb0c1d7853cfca05630d5f895b60a776f,2015-09-01T22:05:54Z,FALSE,terça-feira,"(15,16]"
technoweenie,1ba0d3c0518fe85ae0dad4c9a8ceb9ff4ecb80cc,2017-10-03T17:33:31Z,FALSE,terça-feira,"(10,11]"
technoweenie,174cda9dc4f48ca3d88d26f1cf8efdd11046d53f,2015-09-08T21:01:47Z,FALSE,terça-feira,"(14,15]"
technoweenie,f5f1f4a3542461273099f79a702b6d55a99a9051,2016-11-15T17:02:32Z,FALSE,terça-feira,"(9,10]"
technoweenie,349ec305db67286a116ea7df94c62fb024696e65,2015-02-03T18:12:43Z,FALSE,terça-feira,"(10,11]"
technoweenie,e82ec5724089d256ccfd67aba92b754f0a4f1e04,2016-07-27T13:49:23Z,FALSE,quarta-feira,"(6,7]"
technoweenie,0204cb2abe5415de4705e0d03ebae6412758ad5d,2014-08-07T14:53:13Z,FALSE,quinta-feira,"(7,8]"
technoweenie,abcb4bac696dd48e2d93a23beb9253667387c9aa,2015-03-05T19:59:52Z,FALSE,quinta-feira,"(11,12]"
technoweenie,55a5dd3952375275f1d70e3ab12228409e1ef9ff,2017-02-17T17:29:51Z,FALSE,sexta-feira,"(9,10]"
technoweenie,04c2ed64d5397cf51eedadbec6b31fe13c68b36f,2013-09-30T20:53:04Z,FALSE,segunda-feira,"(13,14]"
technoweenie,4fb75f833cc4655452d994a43c555a500465f670,2013-10-21T20:02:15Z,FALSE,segunda-feira,"(13,14]"
technoweenie,289908ca2666652262de6a939c0c4722eb7c59ac,2017-09-13T22:42:28Z,FALSE,quarta-feira,"(15,16]"
technoweenie,ed376b42ff1be237322e1c0c1d48c470ab169d8c,2015-08-27T17:57:16Z,FALSE,quinta-feira,"(10,11]"
technoweenie,c5aa13a66a8f1ad88fa6db826bc49f83607f9e3f,2015-03-20T17:10:38Z,FALSE,sexta-feira,"(10,11]"
technoweenie,029418546d7b6210a84e4510cec18fac8b5d7613,2015-10-21T21:49:46Z,FALSE,quarta-feira,"(14,15]"
technoweenie,de0b6a8911cf1eac705f141fa34a9a935843cb52,2015-01-30T19:23:16Z,FALSE,sexta-feira,"(11,12]"
technoweenie,375eeb5e17352b72e7bd709e190f73ee44437d2c,2017-01-03T18:23:40Z,FALSE,terça-feira,"(10,11]"
technoweenie,0fc2f0bc3f32bb768a27bb93416011b6eba9047e,2015-06-16T22:27:13Z,FALSE,terça-feira,"(15,16]"
technoweenie,a95a2d7561e431dd27557a88423029f416db3779,2013-09-23T00:39:26Z,FALSE,segunda-feira,"(17,18]"
technoweenie,b0318b25350b9abfe56af0afb01913a9b2ed56a4,2015-11-03T16:17:48Z,FALSE,terça-feira,"(8,9]"
technoweenie,9829d261369c90283e8fa766e322f9b1cca7efd4,2015-08-28T19:38:56Z,FALSE,sexta-feira,"(12,13]"
technoweenie,7efbd3e0f72f66d79250f15ba0aa4bb8666f282c,2015-04-15T12:49:19Z,FALSE,quarta-feira,"(5,6]"
technoweenie,b1a43072543f15e30b094539ac2795c299f20e95,2017-10-26T22:29:43Z,FALSE,quinta-feira,"(15,16]"
technoweenie,37cae35da3f066cb307f5bc0b5b25902e1511c05,2013-10-18T23:25:30Z,FALSE,sexta-feira,"(16,17]"
technoweenie,035aafc28f7d73ac651f8fe68338bf5e7e3e6666,2015-04-22T15:58:25Z,FALSE,quarta-feira,"(8,9]"
technoweenie,f92bd3b2145b8504753d7b08c27b37befb7556eb,2016-11-18T14:44:20Z,FALSE,sexta-feira,"(6,7]"
technoweenie,ff8c102f5de30491bbfb1554a06cf8bbef718740,2015-09-17T21:56:06Z,FALSE,quinta-feira,"(14,15]"
technoweenie,35cb1512460389ca8ca68a1b186eb13dba5db9c2,2015-09-10T14:41:21Z,FALSE,quinta-feira,"(7,8]"
technoweenie,c95ba3888d9d6427e841c81be72bb859d02a1abd,2015-11-25T14:48:00Z,FALSE,quarta-feira,"(6,7]"
technoweenie,dcf92498ae8ef2b314a1f68e21954fb0b9c8b73b,2016-04-07T23:53:07Z,FALSE,quinta-feira,"(16,17]"
technoweenie,8009d17bbc97c57f1cf553a4218078b228780bf3,2016-12-20T18:22:20Z,FALSE,terça-feira,"(10,11]"
technoweenie,49b62826aa44eccf1b10e23fe8787e7e93ee64bb,2016-12-21T18:24:23Z,FALSE,quarta-feira,"(10,11]"
technoweenie,b305e896228a94a60954270dde0b3167cf9f62e9,2016-12-13T22:40:47Z,FALSE,terça-feira,"(14,15]"
technoweenie,6f73c1fbb7ed586176fea1bf51f0d83e8226f70f,2017-01-25T16:23:13Z,FALSE,quarta-feira,"(8,9]"
technoweenie,099adaaa5e59be83ee9f3079398c4398fd282e50,2013-12-09T15:34:29Z,FALSE,segunda-feira,"(7,8]"
technoweenie,d2d650fde1e9d9e2282df55576531fbef5b6c176,2016-07-08T22:29:49Z,FALSE,sexta-feira,"(15,16]"
technoweenie,841853d783011c267ccdf9f94da11a8bfd2e7360,2016-05-19T14:24:20Z,FALSE,quinta-feira,"(7,8]"
technoweenie,5f8c073e1f45423d4e25d60cd6a215fa0115c80a,2013-11-19T01:32:15Z,FALSE,terça-feira,"(17,18]"
technoweenie,8c0043f54d82fc0b4952ec0a8d90f5b93821d37b,2017-02-03T23:31:06Z,FALSE,sexta-feira,"(15,16]"
technoweenie,0aceedf0c2b453991b9c3f32bc252eeac3b60819,2015-09-21T19:22:58Z,FALSE,segunda-feira,"(12,13]"
technoweenie,f81cf0cebc163db7eba8cf0c111d9972571c6636,2016-11-10T16:37:51Z,FALSE,quinta-feira,"(8,9]"
technoweenie,fb6bd42fcf8075f219209963e64dc4223d8b6b40,2017-12-07T16:38:55Z,FALSE,quinta-feira,"(8,9]"
technoweenie,35970a530db6552cce34ffa8ceb82340a8bb6676,2015-07-06T21:10:28Z,FALSE,segunda-feira,"(14,15]"
technoweenie,da9368a7572db827ab9e8431a7ebd705b2de3f95,2015-07-28T22:23:28Z,FALSE,terça-feira,"(15,16]"
technoweenie,4d92c26d51e53c889b1ecf0a1c622bb0f100f8f4,2013-09-23T05:42:16Z,FALSE,segunda-feira,"(22,23]"
technoweenie,485ab44c0371f2ebd6555a72c700fa43f55c3699,2014-06-10T18:52:48Z,FALSE,terça-feira,"(11,12]"
technoweenie,3f00c6a0dacf847d08d4c4d6470b2ebeba72f6e2,2016-12-20T21:03:00Z,FALSE,terça-feira,"(13,14]"
technoweenie,4e4554923257393bd34f8599962b6036a55515cc,2016-11-18T21:48:38Z,FALSE,sexta-feira,"(13,14]"
technoweenie,d69ccc1c7a69149ab53d043696e670600d491682,2016-02-22T18:25:09Z,FALSE,segunda-feira,"(10,11]"
technoweenie,06e1f2082f587bdb6204d586f70c2e4f5fafcd5a,2015-09-02T16:48:47Z,FALSE,quarta-feira,"(9,10]"
technoweenie,6e946babc6fffb69a06f71a6c1490ce93bcd4e3c,2016-05-18T18:02:19Z,FALSE,quarta-feira,"(11,12]"
technoweenie,c486c343c58760e8a1fc91cdf0e113c39b7c9de7,2017-09-26T18:35:31Z,FALSE,terça-feira,"(11,12]"
technoweenie,25eed4e6f638e3d12a42a560ae6bd757780202bd,2016-02-25T18:03:32Z,FALSE,quinta-feira,"(10,11]"
technoweenie,f09480e812ff0767b3d6f1288c3347f51bfcfcb3,2017-10-25T17:46:37Z,FALSE,quarta-feira,"(10,11]"
technoweenie,5930c7ff66cbb0548780040d3967d60640372bf8,2015-09-01T21:47:47Z,FALSE,terça-feira,"(14,15]"
technoweenie,a3795ffb5185ae5fecbc8bb02172bb37ffd7b1f8,2014-08-07T21:32:45Z,FALSE,quinta-feira,"(14,15]"
technoweenie,479713dff21c165a8c93ea5a2ad6b6e648c3cb2f,2016-01-29T21:55:06Z,FALSE,sexta-feira,"(13,14]"
technoweenie,cf637d03639c67f3d8c60af3e92aa1d8ce189e51,2016-03-30T14:17:55Z,FALSE,quarta-feira,"(7,8]"
technoweenie,c5ea3963c982d504765cf44c7dcb0ce330498a41,2013-10-18T23:40:07Z,FALSE,sexta-feira,"(16,17]"
technoweenie,d9e84ffa85d93274d87523f43677f45b472d9dc2,2016-02-21T18:10:36Z,FALSE,domingo,"(10,11]"
technoweenie,887117cef7529f24ccf446e7595d7f45cbe67e97,2015-02-18T00:28:34Z,FALSE,quarta-feira,"(16,17]"
technoweenie,f3f32b07c06436738ff40763cc4e4c97627256be,2016-07-08T20:00:47Z,FALSE,sexta-feira,"(13,14]"
technoweenie,4ba190dacd32ade8ef01ffc4a1f5037e22c4208a,2016-07-26T14:58:52Z,FALSE,terça-feira,"(7,8]"
technoweenie,bf2691c8d693e9ca3fb35ac23824e454b36187f4,2015-07-10T16:43:20Z,FALSE,sexta-feira,"(9,10]"
technoweenie,d292a19f51b811e7a4fa6ceda9725343da7a708f,2017-02-23T19:54:57Z,FALSE,quinta-feira,"(11,12]"
technoweenie,c65e82f70d8f2565382270d30563ffe91dda1a27,2016-12-22T22:32:05Z,FALSE,quinta-feira,"(14,15]"
technoweenie,d52b9832bb6398d8ecfad3646712a99ed3544343,2016-02-24T18:20:31Z,FALSE,quarta-feira,"(10,11]"
technoweenie,9b8ef9b544c78cd3b4e8a86a30253d8afbba6545,2013-10-24T16:43:48Z,FALSE,quinta-feira,"(9,10]"
technoweenie,a5c02d2b238123d11f28f5a9abb88326ba5c46dd,2016-11-30T20:43:46Z,FALSE,quarta-feira,"(12,13]"
technoweenie,f768ae4ae7f70a50a3261e36fa1c43f5aa876f43,2017-09-18T21:49:35Z,FALSE,segunda-feira,"(14,15]"
technoweenie,c85068a28413848d0b6ef17b4bb8451fb05bbb3c,2017-02-10T22:08:25Z,FALSE,sexta-feira,"(14,15]"
technoweenie,30d5ce83e5f32a28eba4be5dc436d4f44ff7ae5f,2017-11-01T23:35:43Z,FALSE,quarta-feira,"(16,17]"
technoweenie,72e8dd624e3c0d052bbb44c0b82e7225ecb65d79,2015-08-06T14:41:03Z,FALSE,quinta-feira,"(7,8]"
technoweenie,ee6250377c4f4598b9394480c1cb63c0c73e130a,2015-06-17T21:32:07Z,FALSE,quarta-feira,"(14,15]"
technoweenie,80564d300229bedb8ce383eb575b01ddd9a11747,2015-06-18T13:27:51Z,FALSE,quinta-feira,"(6,7]"
technoweenie,de1e0a0c222a9862ab840d1ea357cb53b4cb6847,2015-05-19T01:09:32Z,FALSE,terça-feira,"(18,19]"
technoweenie,8f844b1cd74ca830c19471ca393f206704aa7cad,2015-01-14T00:02:15Z,FALSE,quarta-feira,"(16,17]"
technoweenie,00111e75dc733ac6475889c229682ef7b723e199,2016-02-23T20:11:15Z,FALSE,terça-feira,"(12,13]"
technoweenie,c45d76ee3465e16be26395ee8f65a8f4e1a7b125,2017-09-22T22:28:22Z,FALSE,sexta-feira,"(15,16]"
technoweenie,7d54b1c0e0e1218aae2ca39e3da9d05b06749007,2016-11-10T13:22:27Z,FALSE,quinta-feira,"(5,6]"
technoweenie,67e13fa4333f3917880e7a9b01ed5aed18288b61,2015-05-25T18:30:14Z,FALSE,segunda-feira,"(11,12]"
technoweenie,7cca7813f47ce3b07fa6f6d026529ce236c65b10,2016-03-15T22:11:37Z,FALSE,terça-feira,"(15,16]"
technoweenie,2b1a0b0e329c21260441de6100914b1142a97a90,2016-05-27T22:20:28Z,FALSE,sexta-feira,"(15,16]"
technoweenie,34d555239c53d2ae36c7e3df019ac32f821f7a63,2016-08-05T23:23:56Z,FALSE,sexta-feira,"(16,17]"
technoweenie,1fa1f2e476854af1b7280acf2e1f272c284a2855,2015-05-28T17:54:55Z,FALSE,quinta-feira,"(10,11]"
technoweenie,327253f7013a2ec483eee1c5ba3223ca5dcfee1f,2017-10-05T22:42:43Z,FALSE,quinta-feira,"(15,16]"
technoweenie,9aa87816c1ff26f53451aabab7c949cd37735caa,2016-08-11T22:29:24Z,FALSE,quinta-feira,"(15,16]"
technoweenie,3c722cda96756f8c2613dd0dd78bb99da9ed6d63,2014-01-23T22:06:54Z,FALSE,quinta-feira,"(14,15]"
technoweenie,6ca3d37d7aa985c41384f110602e099b919e5b5d,2015-06-19T16:08:55Z,FALSE,sexta-feira,"(9,10]"
technoweenie,2b32063cd39e63741a0539c9fb3317a32ac360c4,2015-05-26T20:00:12Z,FALSE,terça-feira,"(13,14]"
technoweenie,6eed720b61f6e45505e40989874acdb890d5471d,2017-10-27T21:07:32Z,FALSE,sexta-feira,"(14,15]"
technoweenie,b5892fd7da015953a22c69356d0057426926e1ee,2015-12-24T23:00:50Z,FALSE,quinta-feira,"(15,16]"
technoweenie,ede7014d6f0c485865fea7039f998bdcd3ffbea1,2015-02-12T01:51:33Z,FALSE,quinta-feira,"(17,18]"
technoweenie,2b6061990011a9f6930186a067805ca0a3ac5322,2016-12-09T14:42:08Z,FALSE,sexta-feira,"(6,7]"
technoweenie,81563f2c085c9ad7b3a98f270f57f6ec19844feb,2015-10-19T19:46:41Z,FALSE,segunda-feira,"(12,13]"
technoweenie,c9a03bb3bcacbcdf7ed913bc40e8dcdd1ccfd787,2017-01-04T23:10:53Z,FALSE,quarta-feira,"(15,16]"
technoweenie,e44fe9d61810f19fabb44054ee8e32775b7ea304,2015-09-01T17:24:10Z,FALSE,terça-feira,"(10,11]"
technoweenie,b355ef7170c0169d37566382091f747e2c95759b,2013-09-27T14:39:58Z,FALSE,sexta-feira,"(7,8]"
technoweenie,c923d502904aaeb01afe5bdc8d01680d6c925a5f,2016-05-04T12:46:45Z,FALSE,quarta-feira,"(5,6]"
technoweenie,bb111b88f0ff54fe7ddb0265f780529287173003,2014-07-25T19:16:25Z,FALSE,sexta-feira,"(12,13]"
technoweenie,cddb861850693decbd486f567ec9adc83019e8c1,2016-12-07T00:13:38Z,FALSE,quarta-feira,"(16,17]"
technoweenie,24b1939d45cc59dd1cd3ad7cb4657289a60ad595,2014-05-27T16:27:54Z,FALSE,terça-feira,"(9,10]"
technoweenie,54b8eebc0fd8befa8ddd513aaf19fded40775a93,2016-01-29T16:42:42Z,FALSE,sexta-feira,"(8,9]"
technoweenie,0bae5e05d7b818536a3ae1819179d120b0aea05e,2017-10-03T16:12:57Z,FALSE,terça-feira,"(9,10]"
technoweenie,9059e2b71b458d3f14081bb550e606f5ecaa3fb5,2013-11-05T21:33:13Z,FALSE,terça-feira,"(13,14]"
technoweenie,5410d185b08d1db7997c638c8991a30d3b97bf93,2015-07-30T12:46:42Z,FALSE,quinta-feira,"(5,6]"
technoweenie,791d10077bc52e7b5a7a124baec8d51b5a15276e,2015-07-30T02:14:01Z,FALSE,quinta-feira,"(19,20]"
technoweenie,0345e44bb8b72e0ed4709ad50421708ef0972b7c,2017-02-04T00:18:42Z,FALSE,sábado,"(16,17]"
technoweenie,3d5b99df30379586910eb5fdd8104684e6db8c12,2016-08-17T22:17:35Z,FALSE,quarta-feira,"(15,16]"
technoweenie,fe944925506f5829837c51426df35322dfcfd598,2015-07-22T18:55:55Z,FALSE,quarta-feira,"(11,12]"
technoweenie,592f89a873807e594763b8bed1962adf7368b46b,2016-04-07T00:33:57Z,FALSE,quinta-feira,"(17,18]"
technoweenie,07c1f03f2f71b39e1bc9f4dfe7ed33e1c001948a,2016-11-17T15:08:18Z,FALSE,quinta-feira,"(7,8]"
technoweenie,199aa54c1adb518c6abbf4ce7897ca387fffa766,2017-03-10T17:32:51Z,FALSE,sexta-feira,"(9,10]"
technoweenie,2b6929885bc9c88cf2b1882fb920965d51c8011a,2014-05-28T19:34:18Z,FALSE,quarta-feira,"(12,13]"
technoweenie,ad022c978ec986dc4bc8ea5f97d7b712848a3d0d,2016-02-19T23:32:18Z,FALSE,sexta-feira,"(15,16]"
technoweenie,27e65ca989640d9e80fce8147abad192131b8d8c,2017-09-22T21:57:07Z,FALSE,sexta-feira,"(14,15]"
technoweenie,a17f09aa4ac7adc095723729107a644d55759d1b,2016-12-14T04:35:12Z,FALSE,quarta-feira,"(20,21]"
technoweenie,97999537854c0d04af25318af13e9fb476632fd3,2014-06-26T20:53:37Z,FALSE,quinta-feira,"(13,14]"
technoweenie,19969dc0bee44312a74363770895800c6e528c8f,2017-02-03T22:40:44Z,FALSE,sexta-feira,"(14,15]"
technoweenie,1401e0e39cf433b5b809b780094c746e31d44c7b,2017-01-04T22:33:31Z,FALSE,quarta-feira,"(14,15]"
technoweenie,c1dbf53f42a46efa7f8f23b50c32258b3db8d32c,2016-12-20T21:42:25Z,FALSE,terça-feira,"(13,14]"
technoweenie,330c8cbfb4c2fc69cd7d40936a59766f540d52c6,2013-11-05T17:13:28Z,FALSE,terça-feira,"(9,10]"
technoweenie,0627c4fd025c886afde59a250d7ef849353f04b8,2017-01-06T16:53:19Z,FALSE,sexta-feira,"(8,9]"
technoweenie,bc60e4048405a954c5c76c5903c5c59289c5e6c8,2016-02-23T17:20:58Z,FALSE,terça-feira,"(9,10]"
technoweenie,57e6538bf3a21481e749635bff87d9c46d4f15d4,2015-03-05T20:15:04Z,FALSE,quinta-feira,"(12,13]"
technoweenie,4efd95d2e8a7c7db6ff138f13b1cd8fa4362cb2c,2017-10-24T21:58:42Z,FALSE,terça-feira,"(14,15]"
technoweenie,aceb2d22293cecf9788f7807f52acd0ad5b72f0f,2016-11-10T21:47:51Z,FALSE,quinta-feira,"(13,14]"
technoweenie,0694316ae0ed96ab08fa62eaf9defbae1a0a233e,2013-09-27T15:19:54Z,FALSE,sexta-feira,"(8,9]"
technoweenie,a1efa582eb5d5f747ba019f231940a704bfda904,2015-07-21T19:43:31Z,FALSE,terça-feira,"(12,13]"
technoweenie,12ecad122df95f910a8789b2f5dbd3018da8ca39,2017-02-04T00:13:42Z,FALSE,sábado,"(16,17]"
technoweenie,ea0043d6def9f430550953cab3d54fc9fcbff9fb,2017-04-27T18:57:26Z,FALSE,quinta-feira,"(11,12]"
technoweenie,02f4deef9dc19e72a1ac7ff8fbf827d3548a0855,2017-09-26T18:58:06Z,FALSE,terça-feira,"(11,12]"
technoweenie,2df1c72edef31c43fb82e5d564d96a6a206a8091,2015-04-20T17:10:02Z,FALSE,segunda-feira,"(10,11]"
technoweenie,f8206221e63f210c0d9c4b0be786aa5499e6cc81,2016-04-14T03:03:15Z,FALSE,quinta-feira,"(20,21]"
technoweenie,8e2638b22c23ad46a1ae8c1f93425947377d0901,2015-09-21T21:02:24Z,FALSE,segunda-feira,"(14,15]"
technoweenie,110d41cf2dfa87da116e6a9ca88688cf4f5ef022,2014-01-22T01:15:25Z,FALSE,quarta-feira,"(17,18]"
technoweenie,4bc7938220dfa75e7074b370d1ab797186d96bf7,2017-02-25T00:00:50Z,FALSE,sábado,"(16,17]"
technoweenie,781c7f55ad91c5a6111c4fbb328a768c18daa30b,2017-02-15T23:52:39Z,FALSE,quarta-feira,"(15,16]"
technoweenie,4de874320de4217537f872cc861446e183d6b4ad,2014-05-31T01:11:09Z,FALSE,sábado,"(18,19]"
technoweenie,e2060f1482cd63e2ca27762ccd915db18a869cac,2015-11-16T22:56:27Z,FALSE,segunda-feira,"(14,15]"
technoweenie,7003fd6a4b9016df0ca7778d47c9c326cae82556,2016-12-07T02:24:18Z,FALSE,quarta-feira,"(18,19]"
technoweenie,d9e1ce2fe67597fc4094543fa512d64ae9e10987,2017-10-27T16:29:14Z,FALSE,sexta-feira,"(9,10]"
technoweenie,d3c57fc51bc8690fe945930e127cb9165415d12e,2016-08-10T15:42:40Z,FALSE,quarta-feira,"(8,9]"
technoweenie,e13f5d32556d838cca6829823c069007409052c1,2015-11-16T21:57:44Z,FALSE,segunda-feira,"(13,14]"
technoweenie,4a89a9732d24f2acec6c460a729e1cb88c0081f9,2017-05-18T14:04:53Z,FALSE,quinta-feira,"(7,8]"
technoweenie,41db1f922b1281c9c683001dce89c6c071323aed,2015-11-06T18:06:40Z,FALSE,sexta-feira,"(10,11]"
technoweenie,6ba0e21b3e54f03ce729a4d1f6ea4f52486b7431,2015-05-21T17:15:34Z,FALSE,quinta-feira,"(10,11]"
technoweenie,dc367b2c4d44a04ed1bf873a7ec824bf620d6055,2015-04-28T15:49:46Z,FALSE,terça-feira,"(8,9]"
technoweenie,ea7c67f19a362959b78c2ed20b5744f9a76bd2cd,2016-11-15T15:04:20Z,FALSE,terça-feira,"(7,8]"
technoweenie,c3c7e90609f2a334fa0bbf80b95ecd8c66d89466,2016-03-17T23:43:04Z,FALSE,quinta-feira,"(16,17]"
technoweenie,0951c698ad22a53c04d8d5d98a100f18f6e3993a,2017-01-04T19:24:07Z,FALSE,quarta-feira,"(11,12]"
technoweenie,b65b6dea36b37de370e24716cf2d8d5c309ab11c,2016-11-15T20:05:36Z,FALSE,terça-feira,"(12,13]"
technoweenie,f3a3a1cda2fe41f7da0b6dd1264275bf1b00d5be,2017-02-15T21:04:02Z,FALSE,quarta-feira,"(13,14]"
technoweenie,4f53a1a3b22ca8218e12f4d47f45dedede06da33,2016-04-14T16:56:36Z,FALSE,quinta-feira,"(9,10]"
technoweenie,29ab015945551b6c10dd4293ecd0fe5144e6cfc1,2017-01-04T15:56:09Z,FALSE,quarta-feira,"(7,8]"
technoweenie,0e49d5a576d3348d7399c2d5bb20833d95b95ae2,2015-07-23T16:42:41Z,FALSE,quinta-feira,"(9,10]"
technoweenie,ed38201b1a596fa23c67319b8d3ed097e0f11f2e,2016-03-01T16:13:26Z,FALSE,terça-feira,"(8,9]"
technoweenie,f060f0dc16a16418d54541d1b0296c3bb8f644e7,2017-10-27T00:34:33Z,FALSE,sexta-feira,"(17,18]"
technoweenie,8aa5f52f1ee3ef583732bef72867b676e3c4f699,2013-11-08T16:10:29Z,FALSE,sexta-feira,"(8,9]"
technoweenie,f5966257bd1c7bde87158b05b948649c53fd382e,2015-11-18T15:57:09Z,FALSE,quarta-feira,"(7,8]"
technoweenie,75aa78c05b0ee33effce04e34c788cd955133ed6,2016-11-15T21:21:13Z,FALSE,terça-feira,"(13,14]"
technoweenie,072e7786e38ed2906b931537b9d303e1a7305517,2015-09-17T22:37:25Z,FALSE,quinta-feira,"(15,16]"
technoweenie,88d1f7af5698c46077d430f5ce65ae5da28fcf2c,2015-11-18T16:46:39Z,FALSE,quarta-feira,"(8,9]"
technoweenie,69057e065feecd2dbcb5080a16dbe44d3f4228ef,2013-12-05T19:28:18Z,FALSE,quinta-feira,"(11,12]"
technoweenie,3cb376dfb17fcaf3ce6e71cc8621d0d51180a39a,2017-05-19T16:44:41Z,FALSE,sexta-feira,"(9,10]"
technoweenie,59a49b09f9d591ea349659095210c01d9e1ab1cf,2015-06-18T13:59:50Z,FALSE,quinta-feira,"(6,7]"
technoweenie,db69cbdc8889f0b8ac4e8575e82da10f48c5d4d9,2016-04-20T14:37:49Z,FALSE,quarta-feira,"(7,8]"
technoweenie,d8920e6f338b9abe49175a2d56ba0f2fde8efae1,2016-11-21T23:34:35Z,FALSE,segunda-feira,"(15,16]"
technoweenie,16e362eee662d322ecc133bb56ff2827c8bf497d,2015-10-27T15:30:41Z,FALSE,terça-feira,"(8,9]"
technoweenie,f7cc510d3ce6c3a2a772a330acde5765452b21d1,2014-05-28T20:26:25Z,FALSE,quarta-feira,"(13,14]"
technoweenie,5214daa46ba7b17f8e30324ad3dd90e7df45ce33,2015-08-14T16:00:34Z,FALSE,sexta-feira,"(9,10]"
technoweenie,7a5bd759373d550515b08f632292b6185e5203c2,2015-01-12T00:53:10Z,FALSE,segunda-feira,"(16,17]"
technoweenie,e8de7a3b82f65cf0a53b4705d2fcd90305d87395,2013-11-02T00:54:33Z,FALSE,sábado,"(17,18]"
technoweenie,469c23e7a96167cce51bf60a85284a7cf528d290,2015-11-18T18:27:00Z,FALSE,quarta-feira,"(10,11]"
technoweenie,4b2a92f5186a412602be1c32a54c6b4774d41e20,2016-11-15T18:17:13Z,FALSE,terça-feira,"(10,11]"
technoweenie,b02f5701bd5a07bf2b261cc68d9f9ae2bbaea8f3,2017-02-09T21:03:24Z,FALSE,quinta-feira,"(13,14]"
technoweenie,0f4c34055c145889386de81b861764f79c64c5aa,2017-10-27T21:11:54Z,FALSE,sexta-feira,"(14,15]"
technoweenie,062dc3a2848402e6b4e2c395bc06e2d7a2241576,2016-07-21T17:07:46Z,FALSE,quinta-feira,"(10,11]"
technoweenie,50ab3a872627ac056c5129854a104fb4fd394501,2015-02-27T18:20:38Z,FALSE,sexta-feira,"(10,11]"
technoweenie,3ce5770cba38de099f0ca13c634f924c87545745,2015-11-16T20:07:36Z,FALSE,segunda-feira,"(12,13]"
technoweenie,e029224251e2d8b134ee92f3cc00e001fdcbfb40,2017-01-25T16:19:08Z,FALSE,quarta-feira,"(8,9]"
technoweenie,521fa64c04f8eda62d87c04d35223b7e4e93a85d,2016-07-13T17:00:00Z,FALSE,quarta-feira,"(10,11]"
technoweenie,924befe2f088890be5102c740b7c84a09d9d6041,2017-01-07T03:13:31Z,FALSE,sábado,"(19,20]"
technoweenie,7bab6cd6a1b510bd336f0ff4d8388732b6ab2d3d,2017-04-27T21:51:40Z,FALSE,quinta-feira,"(14,15]"
technoweenie,6a6c4c1e19027cd2f2df3b3025b4d076d6f1c093,2014-05-28T21:50:05Z,FALSE,quarta-feira,"(14,15]"
technoweenie,96afa8d388dae09f7b10fcca9068804cf01c6513,2013-11-05T23:33:33Z,FALSE,terça-feira,"(15,16]"
technoweenie,b15ca36f3fd039cf64deacbeff8322aacb579e5c,2016-08-02T19:46:13Z,FALSE,terça-feira,"(12,13]"
technoweenie,36fa23dbfd7db38f5ebf4b47b115f07e49319558,2014-08-14T15:25:55Z,FALSE,quinta-feira,"(8,9]"
technoweenie,eec39f073e382d6caba1962d25736fa176002c29,2017-12-07T21:57:33Z,FALSE,quinta-feira,"(13,14]"
technoweenie,8dad4e8fff5f0989a0a97ce9316a930bbdc9c56c,2015-04-28T22:02:09Z,FALSE,terça-feira,"(15,16]"
technoweenie,1b50834d1029f53661c7bfb6ef36706d162b8e7c,2017-10-27T16:29:34Z,FALSE,sexta-feira,"(9,10]"
technoweenie,0772c768f16023a5fddbedbca1bf1e628e772070,2016-11-18T18:22:16Z,FALSE,sexta-feira,"(10,11]"
technoweenie,eb304fa10b5a939fdaf6b260d7a10374f3ee9830,2017-02-23T20:55:04Z,FALSE,quinta-feira,"(12,13]"
technoweenie,af42c0c8d14f5876b2abafae966ca3da9e821828,2015-08-06T14:40:08Z,FALSE,quinta-feira,"(7,8]"
technoweenie,0bb4697cc02f3a79c356eabeb7c468f524438fd7,2017-02-15T20:38:47Z,FALSE,quarta-feira,"(12,13]"
technoweenie,eec6affd505080ae3cb241ac45be0a894c9e380d,2016-11-16T18:04:28Z,FALSE,quarta-feira,"(10,11]"
technoweenie,160ad66d3c31824a3493e883fa2e0432c13b3505,2016-04-07T17:28:51Z,FALSE,quinta-feira,"(10,11]"
technoweenie,08dd0309b2aab31663cb6e62b75828ca622a086f,2016-12-14T19:15:50Z,FALSE,quarta-feira,"(11,12]"
technoweenie,5263073b04f397bf5e9ad7c80ddad09005e1dc30,2016-11-19T00:19:45Z,FALSE,sábado,"(16,17]"
technoweenie,da8001c60447d836f8071016b44ddabc3edeb0d0,2014-07-28T23:41:16Z,FALSE,segunda-feira,"(16,17]"
